cv_repeat,response,left_tissue,right_tissue,normalized_overlap_trace,overlap_effective_rank,supported_contrast_fraction,overlap_weighted_head_energy,pairwise_penalty_contribution,overlap_eigenvalue_1,overlap_eigenvalue_2,overlap_eigenvalue_3,overlap_eigenvalue_4,overlap_eigenvalue_5,overlap_eigenvalue_6,overlap_eigenvalue_7,overlap_eigenvalue_8
5,JAM2,brain_amygdala,brain_spinal_cord_cervical_c-1,0.49829021142870067,3.8156203567519134,0.6339929697143033,0.09092569970850756,8.641102130185427e-05,1.8474576495285966,0.7924016687832289,0.4904358389160809,0.35726476718471345,0.19248654951508332,0.13972879431970173,0.06781202873975269,0.04257000774114484
5,JAM2,brain_anterior_cingulate_cortex_ba24,brain_caudate_basal_ganglia,0.35471681895316276,4.716912620541015,0.3752118743671299,0.1621392360229515,0.00011488771767376109,0.945889160863379,0.5544882458253271,0.41546147856630944,0.25029104320842327,0.14928470598621885,0.12008975129553572,0.059607221011080444,0.0318066180215142
5,JAM2,brain_anterior_cingulate_cortex_ba24,brain_cerebellar_hemisphere,0.3491742736571427,4.404331802849084,0.4731559458956407,0.1359771824479942,7.85093045267245e-05,0.9319388816465219,0.5306967898016925,0.30134183595962655,0.2266492706920054,0.13298107064261652,0.1009403496294992,0.05651918600913184,0.03123430238474546
5,JAM2,brain_anterior_cingulate_cortex_ba24,brain_cerebellum,0.3805496912207473,4.127206148358262,0.4726237288497444,0.15797039018544848,9.394175957879453e-05,1.334541924022501,0.53867823268186,0.33219300598307866,0.23471831082515174,0.132422039822957,0.09994331706938492,0.04849256452920012,0.02648914188081928
5,JAM2,brain_anterior_cingulate_cortex_ba24,brain_cortex,0.6653388436940755,3.0082034700655695,0.7496858143187882,0.25315009446876885,0.00016083296320603405,2.155236874945828,0.77302643201217,0.4780578287476561,0.2274103343124964,0.16975578956952617,0.1148410695362079,0.051289442518701836,0.031057380554952142
5,JAM2,brain_anterior_cingulate_cortex_ba24,brain_frontal_cortex_ba9,0.7077861772459143,2.8776143750173153,0.6771245784003694,0.3422204140686083,0.00032423708861890253,2.407138517500388,0.8270695972355865,0.48463419757711074,0.25113972511593163,0.17440987847280232,0.12787473143704123,0.05609417275220642,0.029384832989843762
5,JAM2,brain_anterior_cingulate_cortex_ba24,brain_hypothalamus,0.590234144584181,3.5888341237285246,0.7769566016905424,0.10213608092628017,0.0001044497207591926,1.8131574244221405,0.7587435119009734,0.5211459914533145,0.2979514191094822,0.17724194053091832,0.148448582243737,0.06537277759479636,0.0401032995549042
5,JAM2,brain_anterior_cingulate_cortex_ba24,brain_nucleus_accumbens_basal_ganglia,0.4166574877899283,3.812006624843652,0.47011916497409834,0.08300122768414277,0.00010112791260084423,1.6480831822969542,0.6984621351562528,0.3772688856740854,0.26873726560056277,0.17448628872607863,0.13133901242961682,0.061713406931325474,0.04028783079195728
5,JAM2,brain_anterior_cingulate_cortex_ba24,brain_putamen_basal_ganglia,0.39207414544795127,4.385624363014887,0.528841176230455,0.11688995673074898,8.11918507851838e-05,1.179821305080535,0.5822577680849073,0.40141729850023095,0.22694592166296806,0.15428115508892634,0.11850144004598437,0.0568550157880254,0.03264090047880628
5,JAM2,brain_anterior_cingulate_cortex_ba24,brain_spinal_cord_cervical_c-1,0.47393662922548996,3.724620460994371,0.7395073766868355,0.10546154787043327,8.801777760064836e-05,1.704555503657394,0.742759097241136,0.5517953086244355,0.2819440158336749,0.1823850919363929,0.14364028717003582,0.060799318966630954,0.03827322144128014
5,JAM2,brain_caudate_basal_ganglia,brain_cerebellar_hemisphere,0.3083070058245802,4.474689714634666,0.2768965225970067,0.12340250484636799,7.614636350048812e-05,0.8460181768411088,0.4789079990965132,0.27763262083106344,0.20900014591676466,0.11615184655160112,0.09206204557194858,0.056941068990741896,0.027390325219030183
5,JAM2,brain_caudate_basal_ganglia,brain_cerebellum,0.3034631324163461,4.375663697648781,0.3407787544148436,0.1318480836728797,0.00011156856378012015,0.9263448032613468,0.5004304761559933,0.2819787041987672,0.21499772091839944,0.12020223145107148,0.08689388256786731,0.05061319774323782,0.024684568737410602
5,JAM2,brain_caudate_basal_ganglia,brain_cortex,0.38274473730507447,4.233188708676718,0.41811635218481846,0.13302087447224678,7.937328879860122e-05,0.9960532387142015,0.5158244880879421,0.3532873974577819,0.2321301673102158,0.13634095205114327,0.0975844884796655,0.0534338511650808,0.030759238569699483
5,JAM2,brain_caudate_basal_ganglia,brain_frontal_cortex_ba9,0.3773308114821384,4.385765503917253,0.3399605355750957,0.06609876770475412,6.382333745807205e-05,1.0210424150827258,0.4801486003291423,0.38653690476513936,0.2544954226492681,0.1479022209119451,0.11349072455282709,0.05606522108619716,0.02978343052594578
5,JAM2,brain_caudate_basal_ganglia,brain_hypothalamus,0.4588360112470893,4.150734493184297,0.3535937446037186,0.17893676303983552,0.00011434188803997135,1.5519463238437696,0.6007645657241629,0.43494689112316254,0.29861554566931586,0.16519352774011398,0.12398036982193752,0.06403644909414452,0.03774531719942378
5,JAM2,brain_caudate_basal_ganglia,brain_nucleus_accumbens_basal_ganglia,0.5086656052094337,2.7652854211477718,0.4398625039327693,0.128746883490702,0.00011340670592235175,2.4092797380299174,0.7670602858565871,0.361665663644283,0.25686884053840064,0.15538678974053538,0.10956172419116621,0.056183728535763124,0.037237387589982865
5,JAM2,brain_caudate_basal_ganglia,brain_putamen_basal_ganglia,0.823180479115497,2.138999860779171,0.8028661395882517,0.0802364429944915,9.159898233376481e-05,4.105805852928283,0.8951317079082216,0.34099309290173885,0.2372194103659572,0.1363130219499483,0.1028902401229583,0.0552610451637318,0.028664562091428602
5,JAM2,brain_caudate_basal_ganglia,brain_spinal_cord_cervical_c-1,0.3909099240541869,3.9231970460672043,0.32489780678499913,0.11811043525546272,8.352788227225241e-05,1.5227406118666236,0.6267461571235069,0.4315234980733897,0.2750707765352375,0.1718728957677251,0.11839668934905023,0.054172454091379885,0.03626433648309368
5,JAM2,brain_cerebellar_hemisphere,brain_cerebellum,0.6222455212052098,2.4818437816244336,0.5734863205569356,0.15947843607645637,0.0001495200034637638,2.5354481329947403,0.8453651793469339,0.31361627249697915,0.2436507036485207,0.12445302884844467,0.07606169264904644,0.04838725668719828,0.0216127581171315
5,JAM2,brain_cerebellar_hemisphere,brain_cortex,0.3592139088973203,4.341196596871756,0.46141178461837457,0.10554476872436239,7.768270722490371e-05,0.8323217219741341,0.4638858762106174,0.2864445030951942,0.2151109704017517,0.1179335063559439,0.08854406196999208,0.05365248612152692,0.029406537998039058
5,JAM2,brain_cerebellar_hemisphere,brain_frontal_cortex_ba9,0.36060320738994134,4.379535534445891,0.49316169768591483,0.2017033808395273,0.00013027639592969552,0.8920251463324135,0.48296249138793684,0.2890834598996064,0.22581095737860385,0.1283867819394664,0.09173432870983819,0.05138549882502508,0.02920652768009526
5,JAM2,brain_cerebellar_hemisphere,brain_hypothalamus,0.4381341183657346,4.053287885762204,0.5787612340863114,0.11391782977535445,5.759686839442735e-05,1.2358330625915568,0.6405772435337077,0.31608148736026387,0.24876393074799102,0.14319695442202893,0.10414114012128953,0.06334306326862572,0.034972024355742606
5,JAM2,brain_cerebellar_hemisphere,brain_nucleus_accumbens_basal_ganglia,0.295734459815555,4.4935448667016855,0.2882940852837351,0.09865912939797476,5.779439642787265e-05,0.9237004614174671,0.5602122651949178,0.2893375827888112,0.22306214358764045,0.1401642795295686,0.1039764824876019,0.05332972960752776,0.03421840525528124
5,JAM2,brain_cerebellar_hemisphere,brain_putamen_basal_ganglia,0.3157389618979907,4.495565863028113,0.3737672085306974,0.08013767500021443,4.6430525271356475e-05,0.8343937940296543,0.4680007718341791,0.2987005506081167,0.21349794012376408,0.11967904935444915,0.08989123562817114,0.056472524710990055,0.02766525246138194
5,JAM2,brain_cerebellar_hemisphere,brain_spinal_cord_cervical_c-1,0.3566954897213451,3.7727969847253044,0.35178730321895624,0.05855023979654274,5.237055978439056e-05,1.205041698680974,0.5985393635587704,0.3069462125953255,0.24692819704209032,0.1376557292593479,0.09659736920032751,0.05508701185858318,0.03473399068499644
5,JAM2,brain_cerebellum,brain_cortex,0.39369345824735,3.9920913156662885,0.49472315934560707,0.08217771797808894,7.087565390814313e-05,1.1915110238933955,0.508324264943554,0.3098611421810614,0.21514895517154237,0.12525305480129875,0.08518420958341792,0.048355347419727,0.02457591257849056
5,JAM2,brain_cerebellum,brain_frontal_cortex_ba9,0.36669656250917815,4.3244286551060345,0.5173683289301084,0.20258634330926673,0.0001490691485794518,1.0821802433049537,0.49261551604719755,0.31363210046684364,0.2123957155250055,0.13041168694274466,0.09455190269928111,0.04620495319170692,0.025817420339858475
5,JAM2,brain_cerebellum,brain_hypothalamus,0.4578124284675308,3.8928783905261697,0.5751156746969122,0.1605668590411336,7.536321075420149e-05,1.5022490879915207,0.6279756513352766,0.37997560906396216,0.24442519800722576,0.14859050466514162,0.10009862682397042,0.05782237330562998,0.02791493149403304
5,JAM2,brain_cerebellum,brain_nucleus_accumbens_basal_ganglia,0.3525370772007349,3.9844363609044366,0.34543190678675534,0.14403419670278436,0.00010106855091923722,1.5090460007537343,0.5283894049141067,0.3196631559402997,0.2239910596041575,0.13890323725831333,0.10308231946494559,0.0508419468369075,0.02724081554302516
5,JAM2,brain_cerebellum,brain_putamen_basal_ganglia,0.33367559398186264,4.071505453221233,0.3863833568535257,0.08611853592434315,7.495110292547467e-05,1.1759262877655237,0.42637423961478615,0.30833120475417725,0.2031805398350519,0.1210323239891582,0.09066325638951636,0.05191592862593636,0.02390535692975334
5,JAM2,brain_cerebellum,brain_spinal_cord_cervical_c-1,0.3576695274673448,3.794936121664425,0.41732240493396516,0.10550805239290054,6.379525309826081e-05,1.2375079286108104,0.6385119771294565,0.36451507234477853,0.2534858054004036,0.13641230193972662,0.09297623007538466,0.05331477354624666,0.027062381413626897
5,JAM2,brain_cortex,brain_frontal_cortex_ba9,0.7391017737945378,2.6632100633665567,0.7316373801870457,0.1711958687576085,0.00018174558019980902,2.3685533980577427,0.7082274019930936,0.4168372124611267,0.22530210508855805,0.15289228206125277,0.10491800098481552,0.049171316410269075,0.02935601073069454
5,JAM2,brain_cortex,brain_hypothalamus,0.622667291884899,3.4801732702119814,0.7242616210138568,0.156221477517028,0.00010527434054807755,1.8471640190220278,0.6434745083337343,0.45054159656029197,0.2612653304087452,0.16824901605454629,0.11632702756821087,0.0575303194961174,0.03880762356767964
5,JAM2,brain_cortex,brain_nucleus_accumbens_basal_ganglia,0.41253580434209225,3.761798532438731,0.5339898864591994,0.20118737665433137,0.00010828311755180127,1.4576911414161402,0.6258809657563387,0.349955234195859,0.22940672243085478,0.1555031463453007,0.10299986480392428,0.05646926264606862,0.037461534655749716
5,JAM2,brain_cortex,brain_putamen_basal_ganglia,0.4390329320042752,3.86921427679577,0.48479620318061034,0.10028772514755939,6.653138830328154e-05,1.314325274786037,0.5367637745132681,0.3439270369416674,0.21478890820914337,0.14469974555759288,0.09464805109317001,0.0506187432427004,0.031172581993864502
5,JAM2,brain_cortex,brain_spinal_cord_cervical_c-1,0.5055825668624707,3.3142930614939585,0.6198219375116383,0.15324407367431053,0.00010493688331489177,1.801171907987881,0.6608113490715375,0.4481486381896282,0.2525353415519641,0.1742066780415795,0.11347686451362345,0.054045361598344374,0.03629024379651556
5,JAM2,brain_frontal_cortex_ba9,brain_hypothalamus,0.5572177084733225,3.971574603096928,0.5651384986772735,0.19172662325367373,0.00016670396303128387,1.5786211059835626,0.6693398603545506,0.4617930471500064,0.296191541345365,0.17301160962870815,0.13964561201888254,0.062499320549958756,0.03713120499840342
5,JAM2,brain_frontal_cortex_ba9,brain_nucleus_accumbens_basal_ganglia,0.3704332539421145,4.195260411492905,0.406422651515116,0.177877747312932,0.00013665659735810008,1.263632625216317,0.5457645753965916,0.36221517558589356,0.25153239083000173,0.1663362577658064,0.12423928020135358,0.06022042439111576,0.03729007062697492
5,JAM2,brain_frontal_cortex_ba9,brain_putamen_basal_ganglia,0.4068902590304531,4.095733487358219,0.4503986482313797,0.07401729168695938,6.38070845668606e-05,1.1768356648062623,0.4852601323037867,0.37964610463731785,0.23680660880696264,0.15665321533594967,0.10737966210870424,0.0542045541208266,0.03088318706308906
5,JAM2,brain_frontal_cortex_ba9,brain_spinal_cord_cervical_c-1,0.4670195706500671,3.7259494216171634,0.508531042643966,0.16382162313717147,0.000148084878121552,1.6383190937816337,0.6479512698407317,0.5030337321390392,0.28581687451063925,0.19000425896036943,0.12724643119607879,0.05422072529717126,0.03567678785735406
5,JAM2,brain_hypothalamus,brain_nucleus_accumbens_basal_ganglia,0.5138635896174144,3.4041166039983977,0.5390916624612994,0.04460330864661578,3.91548393193869e-05,2.01158672822464,0.7765992521294158,0.42561500799898877,0.32273003336666256,0.19471455841806135,0.13473726909142872,0.06813665669060533,0.04665061579260762
5,JAM2,brain_hypothalamus,brain_putamen_basal_ganglia,0.49351948126441253,4.058486900286629,0.49206882444239375,0.08737222347114086,6.684581913497499e-05,1.6989816624236789,0.6568052093821803,0.44211055033746793,0.2759762589366797,0.1751639247551543,0.11849716404387248,0.06335310795316498,0.0372009568120686
5,JAM2,brain_hypothalamus,brain_spinal_cord_cervical_c-1,0.6458367237916349,3.0862897078414675,0.6398686378247338,0.06251596830542244,4.9137815708405126e-05,2.7895875585936105,0.7946225445417052,0.5629235942874973,0.3398473898787259,0.21042986948576697,0.1470959780465083,0.06906377927720138,0.04364061783174416
5,JAM2,brain_nucleus_accumbens_basal_ganglia,brain_putamen_basal_ganglia,0.5511897856044485,2.6533031699411174,0.5034356308579805,0.0570730441628299,3.31159786920099e-05,2.5349710259757066,0.9218786866236988,0.3683293231588448,0.23457900898590167,0.15514623025458757,0.11114541074028868,0.05701145239420576,0.03592144091896904
5,JAM2,brain_nucleus_accumbens_basal_ganglia,brain_spinal_cord_cervical_c-1,0.4012853788798302,3.6798797440961364,0.43115078322066225,0.04878344970982524,3.8942242804422226e-05,1.5986800277570201,0.8415980283246197,0.4172706847592174,0.29278204152786136,0.1848884659265652,0.1299759344346376,0.06291167538801075,0.044387218185209444
5,JAM2,brain_putamen_basal_ganglia,brain_spinal_cord_cervical_c-1,0.395631537857781,3.892781853126091,0.41223463311149305,0.055275156870800646,4.8526129144693884e-05,1.4331840605358557,0.6996081563566401,0.42120580139633634,0.26521436133561965,0.18019494017521925,0.11671062064613405,0.054722246533760746,0.03510892947138206
5,SH2D2A,brain_amygdala,brain_anterior_cingulate_cortex_ba24,0.7461771026709955,3.489395149484429,0.7217206002040875,0.07599019980252601,5.3570115055592444e-05,1.1694399660797818,0.6421332514233444,0.2904688745888125,0.2393061147545401,0.12069452119758779,0.08089084003713631,0.06184631484805088,0.03454848241862954
5,SH2D2A,brain_amygdala,brain_caudate_basal_ganglia,0.544681129583867,4.126013004771642,0.5654635621367677,0.10163394166989762,4.75081613714676e-05,1.1970419105338843,0.6099444179184835,0.32810470558333843,0.226412867525912,0.11877554547727905,0.08612796179196146,0.0632935901566823,0.038184573897728516
5,SH2D2A,brain_amygdala,brain_cerebellar_hemisphere,0.4986561430700266,4.566600055621106,0.5185724932761425,0.15845404888319498,8.283612732935616e-05,0.7412700532886832,0.4806040653552765,0.3296343804615868,0.22558056344007466,0.11417392397001566,0.08203531426607344,0.05995909237949224,0.03609347947053254
5,SH2D2A,brain_amygdala,brain_cerebellum,0.49630587416190614,4.084116593269962,0.4862671717890204,0.19056283909904698,6.810164262187786e-05,0.864227774602158,0.42353915126822184,0.2733123737502322,0.21550792213157038,0.11374711650547593,0.07618286205932297,0.052490003429496376,0.03472839031952674
5,SH2D2A,brain_amygdala,brain_cortex,0.556080589954445,3.9946217684579595,0.5724782042540186,0.13571655157826185,7.075187816280461e-05,0.9047198758279805,0.4435879923250578,0.28850872715898274,0.20510806882173113,0.11523365307824825,0.0716816533388174,0.05912481739584178,0.03540371397678604
5,SH2D2A,brain_amygdala,brain_frontal_cortex_ba9,0.6036890887539719,4.144886765851763,0.6774916154271893,0.055065168684179655,6.878474403850889e-05,0.8991907195027317,0.4878985030465731,0.30325864384910123,0.22239740973215266,0.12802539469801621,0.08166898476096059,0.057749145669671445,0.03416250932145146
5,SH2D2A,brain_amygdala,brain_hypothalamus,0.612725987406497,3.8074329943644427,0.6432082079480609,0.1150423273956852,4.700613420306311e-05,1.2227062180814567,0.7441083137715732,0.3416405443461127,0.28693744685288486,0.152196042042757,0.1036756438015967,0.07706664643446888,0.04135297795523266
5,SH2D2A,brain_amygdala,brain_nucleus_accumbens_basal_ganglia,0.6665444036476356,4.102290540595074,0.7045136246359951,0.10962367099206163,0.00010625914753955968,1.2676726394077114,0.670848956043617,0.3741569263312178,0.2664253133154003,0.1596869271747075,0.09474725578265594,0.06880609772204196,0.04297113709179668
